tag_id,scaffold_id,terminus,num_msa_hits,af2_rmsd,af2_fix_rmsd,af3_rmsd,af3_fix_rmsd,esm_rmsd,esm_argmax_rmsd
1rij,no_scaffold,,0,1.1211167573928833,,0.978055477142334,,3.9817967414855957,4.4355340003967285
1rij,GFP,N,0,9.679244995117188,9.586050033569336,9.275568962097168,8.83487606048584,7.444129467010498,7.194238662719727
1rij,GFP,C,0,9.539922714233398,10.007211685180664,1.1326208114624023,1.084979772567749,8.488913536071777,3.792588233947754
1rij,SUMO,N,0,9.654764175415039,6.482868671417236,10.741056442260742,10.693848609924316,9.469634056091309,7.341456890106201
1rij,SUMO,C,0,3.612725019454956,6.451661586761475,1.1123238801956177,1.1076714992523193,8.217105865478516,6.852370262145996
1rij,GST,N,0,10.296666145324707,9.78360366821289,9.582551956176758,9.591791152954102,4.939596176147461,5.812337398529053
1rij,GST,C,0,1.1761552095413208,1.162196159362793,1.2188520431518555,1.2135812044143677,9.129217147827148,5.51397180557251
1rij,MBP,N,0,9.373833656311035,7.2430925369262695,11.317731857299805,8.280863761901855,,7.503259181976318
1rij,MBP,C,0,9.301070213317871,9.250112533569336,1.1729261875152588,1.1736648082733154,6.459786415100098,6.205709934234619
6ct1,no_scaffold,,0,2.9793059825897217,,0.9660847187042236,,3.239901304244995,3.783784866333008
6ct1,GFP,N,0,3.4699831008911133,3.587222099304199,3.7264232635498047,3.7449944019317627,3.2703068256378174,3.1747326850891113
6ct1,GFP,C,0,3.3944106101989746,3.5339314937591553,3.8800995349884033,3.556159257888794,2.827714443206787,2.995654582977295
6ct1,SUMO,N,0,3.434279441833496,3.194878101348877,3.2462711334228516,3.3534650802612305,3.917545795440674,3.446668863296509
6ct1,SUMO,C,0,3.115886926651001,3.8567404747009277,3.346550226211548,3.5559654235839844,3.200363874435425,2.424107551574707
6ct1,GST,N,0,3.538408041000366,3.3463997840881348,3.3169679641723633,3.2414181232452393,,3.5177018642425537
6ct1,GST,C,0,3.319216728210449,3.9381892681121826,2.6653943061828613,2.7567381858825684,2.740579605102539,2.833441734313965
6ct1,MBP,N,0,6.537191390991211,3.258143901824951,3.895782470703125,3.173072338104248,3.8200201988220215,2.8573386669158936
6ct1,MBP,C,0,3.147697687149048,3.2598772048950195,3.2407279014587402,3.2394027709960938,,3.1333582401275635
2mmm,no_scaffold,,88,3.0487422943115234,,2.895472764968872,,4.812262058258057,4.440552234649658
2mmm,GFP,N,88,5.247186660766602,14.548882484436035,5.903912544250488,5.515493869781494,4.457517147064209,3.501349687576294
2mmm,GFP,C,88,5.335509300231934,4.671974182128906,7.756324768066406,7.81402063369751,4.098573684692383,8.766467094421387
2mmm,SUMO,N,88,11.653519630432129,6.096455097198486,19.097509384155273,8.180838584899902,4.790088176727295,4.184065818786621
2mmm,SUMO,C,88,13.800872802734375,4.59574556350708,11.589158058166504,13.134127616882324,4.956948757171631,5.827986717224121
2mmm,GST,N,88,6.743886470794678,5.863983631134033,9.10666561126709,5.037164211273193,8.09566879272461,2.7772858142852783
2mmm,GST,C,88,4.936553478240967,6.756076335906982,7.8681254386901855,8.181465148925781,4.7336297035217285,4.07386589050293
2mmm,MBP,N,88,10.693998336791992,3.4763898849487305,12.382248878479004,6.880946636199951,5.372101306915283,3.8321659564971924
2mmm,MBP,C,88,7.555140972137451,5.87524938583374,9.21880054473877,8.819867134094238,4.6633172035217285,2.6502485275268555
2l77,no_scaffold,,1282,8.148693084716797,,4.589934349060059,,7.458749771118164,7.869990348815918
2l77,GFP,N,1282,8.917312622070312,9.172680854797363,11.463300704956055,8.093218803405762,7.838463306427002,8.507667541503906
2l77,GFP,C,1282,9.960092544555664,9.181441307067871,9.568463325500488,9.61366081237793,8.649848937988281,6.157704830169678
2l77,SUMO,N,1282,9.36940860748291,7.310776233673096,9.620917320251465,15.245375633239746,8.625324249267578,7.2241339683532715
2l77,SUMO,C,1282,9.756230354309082,8.637928009033203,8.907562255859375,9.394611358642578,9.153120040893555,6.898232936859131
2l77,GST,N,1282,9.146951675415039,9.255277633666992,8.706586837768555,10.275253295898438,7.671193599700928,7.640809059143066
2l77,GST,C,1282,10.03156566619873,6.741708755493164,7.020284175872803,8.231781959533691,6.131609916687012,4.666576385498047
2l77,MBP,N,1282,7.956828594207764,7.742181301116943,9.71503734588623,8.322001457214355,6.232859134674072,7.178436279296875
2l77,MBP,C,1282,7.754173755645752,7.271657943725586,6.6480393409729,8.386448860168457,7.509410858154297,4.359224319458008
5ujq,no_scaffold,,1,2.410583019256592,,2.1723101139068604,,5.955284595489502,6.128293991088867
5ujq,GFP,N,1,6.9480414390563965,6.398829460144043,8.240837097167969,8.502586364746094,8.005194664001465,5.020613670349121
5ujq,GFP,C,1,6.2781453132629395,6.308112144470215,6.650520324707031,6.509793281555176,5.6313862800598145,4.865482330322266
5ujq,SUMO,N,1,5.775084495544434,2.941450595855713,8.197039604187012,4.984832286834717,5.84369421005249,6.207016944885254
5ujq,SUMO,C,1,5.792246341705322,3.3349297046661377,12.193268775939941,9.76945972442627,6.009504795074463,5.183046340942383
5ujq,GST,N,1,6.052672863006592,10.374089241027832,6.531344890594482,6.4966912269592285,5.758633613586426,4.919388294219971
5ujq,GST,C,1,5.330300331115723,5.191455841064453,5.309687614440918,4.908910274505615,6.232803821563721,4.9167585372924805
5ujq,MBP,N,1,6.345714569091797,6.297006130218506,7.7401814460754395,4.321611404418945,6.555934906005859,4.657879829406738
5ujq,MBP,C,1,6.207953453063965,6.346936225891113,5.834544658660889,5.871421813964844,,5.552165985107422
2lqy,no_scaffold,,18,2.9580352306365967,,0.911224365234375,,3.1119065284729004,2.9109973907470703
2lqy,GFP,N,18,3.8828139305114746,3.8677194118499756,3.231278657913208,3.260817050933838,3.3288636207580566,2.713226318359375
2lqy,GFP,C,18,3.0537002086639404,3.060055732727051,2.9320242404937744,3.1137404441833496,3.532604694366455,3.3835904598236084
2lqy,SUMO,N,18,3.030482292175293,3.1278886795043945,3.4071083068847656,3.1362905502319336,3.2571089267730713,2.8336806297302246
2lqy,SUMO,C,18,2.7832677364349365,2.9114625453948975,3.0967798233032227,2.987964153289795,2.951738119125366,3.108384132385254
2lqy,GST,N,18,3.0957107543945312,3.276228427886963,2.9792637825012207,3.181602716445923,3.2189602851867676,2.880937337875366
2lqy,GST,C,18,4.748584747314453,4.651041507720947,4.890563011169434,4.855605602264404,2.87019419670105,3.139050245285034
2lqy,MBP,N,18,6.164092540740967,2.983269453048706,3.2751317024230957,3.1064677238464355,3.3213701248168945,2.7960219383239746
2lqy,MBP,C,18,6.133851051330566,6.178624153137207,2.9237499237060547,2.8589329719543457,3.2290704250335693,3.1739940643310547
2a2v,no_scaffold,,180,1.9468863010406494,,1.6337995529174805,,1.5495221614837646,2.327411413192749
2a2v,GFP,N,180,1.6610409021377563,1.872984766960144,1.8655707836151123,1.8822286128997803,1.573106288909912,2.1925323009490967
2a2v,GFP,C,180,2.0595691204071045,2.012331962585449,2.0068132877349854,2.0029211044311523,1.9925436973571777,2.4647274017333984
2a2v,SUMO,N,180,3.097654342651367,1.8654234409332275,1.9092812538146973,1.6531754732131958,1.6368762254714966,2.0901598930358887
2a2v,SUMO,C,180,2.1397056579589844,1.9887181520462036,1.9847201108932495,1.9760218858718872,1.661870002746582,2.0684404373168945
2a2v,GST,N,180,2.54179310798645,1.8427081108093262,6.494948863983154,1.8950549364089966,1.6535227298736572,2.213837146759033
2a2v,GST,C,180,2.021925926208496,2.599569320678711,2.048243284225464,1.953036904335022,1.5626964569091797,2.463968515396118
2a2v,MBP,N,180,1.8812873363494873,1.7925654649734497,1.914019227027893,1.9287147521972656,,2.1247849464416504
2a2v,MBP,C,180,1.9695428609848022,1.9842815399169922,1.9834562540054321,2.0172290802001953,1.7039812803268433,2.268622636795044
7edk,no_scaffold,,3,4.663501262664795,,2.906956195831299,,4.507813453674316,4.372590065002441
7edk,GFP,N,3,6.053795337677002,7.112955570220947,5.049809455871582,5.784908294677734,7.115682601928711,6.150012493133545
7edk,GFP,C,3,5.207115650177002,4.752536296844482,7.96665096282959,9.368664741516113,5.897060871124268,4.562712669372559
7edk,SUMO,N,3,6.764966011047363,4.821152210235596,7.944969654083252,7.220748424530029,4.678333759307861,5.576122283935547
7edk,SUMO,C,3,4.604174613952637,4.499850749969482,7.435673713684082,7.947014331817627,5.1749091148376465,4.935354232788086
7edk,GST,N,3,5.291355609893799,5.4164137840271,4.899526119232178,4.7367329597473145,,7.378052711486816
7edk,GST,C,3,4.292842864990234,4.255650043487549,4.479363918304443,4.881083011627197,4.981629371643066,4.204887390136719
7edk,MBP,N,3,4.849033355712891,5.079996109008789,5.3137736320495605,5.388362884521484,4.379873752593994,4.5623931884765625
7edk,MBP,C,3,4.704774379730225,4.697734832763672,4.922982215881348,4.982834339141846,,4.609614372253418
2nb2,no_scaffold,,1,1.1684565544128418,,1.095619797706604,,1.8533107042312622,1.7423734664916992
2nb2,GFP,N,1,1.561637282371521,1.725717306137085,5.883459091186523,5.265815258026123,1.5090819597244263,3.1693336963653564
2nb2,GFP,C,1,1.7028074264526367,1.7162054777145386,2.5095725059509277,1.405199408531189,2.0740482807159424,2.1196892261505127
2nb2,SUMO,N,1,1.6403148174285889,1.6798746585845947,4.5353240966796875,5.842886924743652,1.4948807954788208,2.112990140914917
2nb2,SUMO,C,1,1.7012993097305298,1.7158739566802979,1.7768460512161255,1.7715805768966675,1.7789533138275146,1.627374291419983
2nb2,GST,N,1,1.1061986684799194,2.8197617530822754,5.838547229766846,5.416317462921143,1.489780068397522,1.9156756401062012
2nb2,GST,C,1,1.6985538005828857,11.395842552185059,7.512969493865967,7.6083831787109375,1.2559409141540527,1.60969078540802
2nb2,MBP,N,1,5.286953926086426,1.6948704719543457,6.8780837059021,1.7922056913375854,1.1671319007873535,1.6094752550125122
2nb2,MBP,C,1,1.1195358037948608,1.167251706123352,1.2972379922866821,1.2316731214523315,1.7587801218032837,1.4004395008087158
6csz,no_scaffold,,0,1.9381548166275024,,0.8536978960037231,,2.0955286026000977,2.046476125717163
6csz,GFP,N,0,4.495081424713135,4.091879844665527,2.493340015411377,2.5774569511413574,6.398656368255615,3.4718456268310547
6csz,GFP,C,0,2.114899158477783,2.0567257404327393,2.068788766860962,2.199068546295166,1.8112818002700806,2.1642603874206543
6csz,SUMO,N,0,2.154076337814331,2.0226123332977295,3.2725942134857178,3.912459373474121,3.244962453842163,1.8029212951660156
6csz,SUMO,C,0,2.058969736099243,2.1008694171905518,3.747326612472534,2.142843246459961,1.9924322366714478,2.2266502380371094
6csz,GST,N,0,2.155552625656128,2.160426139831543,2.13258695602417,2.122941017150879,,2.1745100021362305
6csz,GST,C,0,2.079231023788452,4.540738582611084,2.998199224472046,2.7844104766845703,1.9179846048355103,2.003323793411255
6csz,MBP,N,0,7.385236740112305,2.194979429244995,7.9225754737854,2.063760757446289,2.0541880130767822,2.1648404598236084
6csz,MBP,C,0,2.184798002243042,2.090580463409424,2.1513755321502686,2.1472713947296143,,2.0404539108276367
1nbj,no_scaffold,,211,2.2650890350341797,,0.5642013549804688,,10.422050476074219,6.033212661743164
1nbj,GFP,N,211,2.3151049613952637,2.6770694255828857,3.8282265663146973,2.9018306732177734,13.764811515808105,10.122224807739258
1nbj,GFP,C,211,2.741424798965454,2.6372101306915283,2.11590313911438,2.1338276863098145,8.266390800476074,6.342401027679443
1nbj,SUMO,N,211,6.629871368408203,3.6012237071990967,8.354378700256348,2.810105800628662,11.928523063659668,9.171243667602539
1nbj,SUMO,C,211,6.001237392425537,3.3659634590148926,3.6849095821380615,2.664558172225952,11.242035865783691,9.857504844665527
1nbj,GST,N,211,8.381694793701172,3.6863200664520264,7.761232852935791,4.032662391662598,12.148982048034668,11.157535552978516
1nbj,GST,C,211,2.8741424083709717,2.972121238708496,8.175725936889648,3.562925100326538,8.380270004272461,6.864981651306152
1nbj,MBP,N,211,10.292954444885254,2.8180935382843018,10.333565711975098,2.6646740436553955,,9.795516014099121
1nbj,MBP,C,211,8.990791320800781,2.86933970451355,7.092227935791016,2.8629672527313232,10.972304344177246,7.819197654724121
1bhi,no_scaffold,,14460,2.5773775577545166,,3.152609348297119,,2.9699790477752686,3.2515769004821777
1bhi,GFP,N,14460,3.1660616397857666,2.968076229095459,3.2926535606384277,3.2740790843963623,2.4190757274627686,3.154533624649048
1bhi,GFP,C,14460,3.502868890762329,3.587979793548584,2.7575364112854004,3.151437759399414,4.157428741455078,3.9392731189727783
1bhi,SUMO,N,14460,2.9364233016967773,2.840545177459717,2.9374284744262695,2.9300191402435303,2.921975612640381,3.020875930786133
1bhi,SUMO,C,14460,3.545910358428955,3.149240493774414,3.5023884773254395,4.108029365539551,3.3272831439971924,2.478599786758423
1bhi,GST,N,14460,2.935758113861084,2.9632670879364014,3.4578545093536377,3.41752290725708,3.3286213874816895,3.6127467155456543
1bhi,GST,C,14460,3.384840488433838,3.4061455726623535,3.7373218536376953,3.663830280303955,3.5545523166656494,3.5689632892608643
1bhi,MBP,N,14460,3.3987812995910645,3.0889182090759277,3.4689364433288574,3.262773275375366,,3.0458784103393555
1bhi,MBP,C,14460,3.19052791595459,3.475524425506592,3.0419020652770996,3.033022880554199,2.8727428913116455,3.237086296081543
2m1a,no_scaffold,,0,1.3521463871002197,,1.4834409952163696,,1.555064082145691,1.610177755355835
2m1a,GFP,N,0,1.5063132047653198,1.6047180891036987,1.574721336364746,1.5789713859558105,1.375328779220581,2.018674850463867
2m1a,GFP,C,0,1.4956930875778198,1.5136375427246094,1.4556527137756348,1.5130609273910522,1.7083004713058472,2.7055909633636475
2m1a,SUMO,N,0,1.4945584535598755,1.4875752925872803,1.4952322244644165,1.4997645616531372,1.4928287267684937,2.183825731277466
2m1a,SUMO,C,0,1.5175065994262695,1.5139896869659424,1.2479639053344727,1.3019087314605713,1.5622817277908325,1.7864190340042114
2m1a,GST,N,0,1.3640806674957275,1.370741605758667,1.4550267457962036,1.390406608581543,2.1441330909729004,1.7022632360458374
2m1a,GST,C,0,1.5311670303344727,1.5008882284164429,1.4968122243881226,1.478742003440857,2.1544575691223145,1.8018014430999756
2m1a,MBP,N,0,1.5255674123764038,1.497337818145752,1.5204435586929321,1.4533711671829224,2.946899890899658,2.5536956787109375
2m1a,MBP,C,0,1.4969921112060547,1.4711623191833496,1.3976106643676758,1.4229252338409424,1.7343192100524902,2.350247383117676
2nx7,no_scaffold,,2,6.323831081390381,,1.6256558895111084,,8.307523727416992,7.594226360321045
2nx7,GFP,N,2,9.212295532226562,9.581222534179688,7.669357776641846,7.718417644500732,10.61170768737793,8.34746265411377
2nx7,GFP,C,2,12.274921417236328,12.200517654418945,11.493551254272461,14.12709903717041,11.291181564331055,8.307209968566895
2nx7,SUMO,N,2,11.329546928405762,8.834654808044434,8.84343433380127,11.119793891906738,10.682995796203613,9.15434455871582
2nx7,SUMO,C,2,9.146381378173828,7.120481967926025,10.182363510131836,7.166863918304443,11.312325477600098,9.395448684692383
2nx7,GST,N,2,15.654194831848145,12.375146865844727,10.199180603027344,10.233160972595215,9.852779388427734,10.153132438659668
2nx7,GST,C,2,7.626218795776367,6.0489115715026855,8.522417068481445,9.581717491149902,10.509363174438477,9.30019474029541
2nx7,MBP,N,2,15.007547378540039,10.613682746887207,18.869672775268555,12.568073272705078,9.72262191772461,7.820796012878418
2nx7,MBP,C,2,8.555129051208496,7.732376575469971,9.46909236907959,11.182449340820312,7.127449035644531,9.214485168457031
1h20,no_scaffold,,35,9.273172378540039,,7.529687881469727,,2.185443878173828,2.4961185455322266
1h20,GFP,N,35,10.311097145080566,8.178553581237793,8.621591567993164,8.416008949279785,4.278085708618164,4.935305118560791
1h20,GFP,C,35,11.547107696533203,8.747145652770996,8.464309692382812,10.43565559387207,3.9013798236846924,2.979008436203003
1h20,SUMO,N,35,7.989391803741455,4.810629367828369,10.04875659942627,2.079641580581665,10.456189155578613,8.706576347351074
1h20,SUMO,C,35,8.310087203979492,5.7003865242004395,8.934577941894531,1.914007544517517,10.805524826049805,8.065489768981934
1h20,GST,N,35,9.626959800720215,10.344758033752441,9.521599769592285,9.955448150634766,4.023252964019775,8.098464012145996
1h20,GST,C,35,7.820025444030762,8.74367618560791,10.40846061706543,9.973610877990723,12.474588394165039,9.17733097076416
1h20,MBP,N,35,10.157876014709473,7.974606037139893,9.719566345214844,9.883856773376465,,4.22451639175415
1h20,MBP,C,35,11.336180686950684,9.045307159423828,9.270572662353516,7.913544654846191,1.9117769002914429,3.2907931804656982
6iha,no_scaffold,,15,1.811631202697754,,1.072089672088623,,1.8334052562713623,1.8641148805618286
6iha,GFP,N,15,1.6343231201171875,13.246777534484863,7.053001880645752,6.718686580657959,2.1160902976989746,2.2670300006866455
6iha,GFP,C,15,2.381995916366577,2.445976495742798,2.200648784637451,4.491908550262451,2.3799057006835938,3.9256370067596436
6iha,SUMO,N,15,10.381742477416992,2.1250479221343994,9.934022903442383,10.345702171325684,1.789624810218811,4.844730377197266
6iha,SUMO,C,15,1.968513011932373,1.8315728902816772,12.253338813781738,11.75690746307373,2.5975091457366943,2.276332139968872
6iha,GST,N,15,1.9064433574676514,1.784372091293335,2.6265764236450195,3.0244240760803223,,3.3425135612487793
6iha,GST,C,15,2.3288638591766357,7.536685466766357,3.532334089279175,2.69088077545166,2.8807849884033203,4.324822425842285
6iha,MBP,N,15,10.59296703338623,1.8888075351715088,11.752592086791992,1.7410858869552612,1.8235888481140137,2.035081148147583
6iha,MBP,C,15,2.339782953262329,2.4735655784606934,3.0350022315979004,2.9433135986328125,,2.142847776412964
2g9l,no_scaffold,,30,5.271086692810059,,4.661318302154541,,5.3212504386901855,5.0274553298950195
2g9l,GFP,N,30,9.129487991333008,9.740503311157227,9.391469955444336,9.58038330078125,5.450851917266846,6.799504280090332
2g9l,GFP,C,30,8.78293514251709,9.405609130859375,6.952112674713135,8.259739875793457,5.683056354522705,5.861216068267822
2g9l,SUMO,N,30,9.808664321899414,10.605364799499512,10.798151016235352,8.88350772857666,5.909000873565674,5.3120856285095215
2g9l,SUMO,C,30,6.8432230949401855,5.802610397338867,13.98991870880127,15.166924476623535,5.3406805992126465,5.329417705535889
